116,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,traffic_r_sat.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/manthey/traffic,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
117,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,traffic_3b_unknown.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/manthey/traffic,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
118,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,traffic_f_unknown.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/manthey/traffic,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
119,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,traffic_b_unsat.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/manthey/traffic,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
120,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,traffic_3_uc_sat.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/manthey/traffic,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
121,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,traffic_r_uc_sat.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/manthey/traffic,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
122,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,traffic_fb_unknown.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/manthey/traffic,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
123,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_1.045-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
124,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
125,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.045-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
126,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
127,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.040-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
128,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.035-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
129,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,blocks-blocks-37-1.120-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
130,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,blocks-blocks-36-0.160-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
131,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,grid-strips-grid-y-4.025-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
132,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
133,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
134,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.030-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
135,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,transport-transport-three-cities-sequential-14nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
136,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_1.035-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
137,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,blocks-blocks-36-0.180-SAT.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
138,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,sokoban-sequential-p145-microban-sequential.080-SAT.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
139,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_1.025-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
140,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,blocks-blocks-36-0.170-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
141,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,sokoban-sequential-p145-microban-sequential.040-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
142,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,transport-transport-three-cities-sequential-14nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.030-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
143,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,blocks-blocks-36-0.120-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
144,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
145,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,blocks-blocks-37-1.130-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
146,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.050-SAT.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
147,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,transport-transport-three-cities-sequential-14nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.040-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
148,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,grid-strips-grid-y-3.035-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
149,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,sokoban-sequential-p145-microban-sequential.030-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
150,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,sokoban-sequential-p145-microban-sequential.060-NOTKNOWN.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
151,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.060-SAT.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
152,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,blocks-blocks-37-1.150-SAT.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/rintanen/SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
153,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,smtlib-qfbv-aigs-lfsr_004_127_112-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
154,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,smtlib-qfbv-aigs-src_wget_vc18517-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
155,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,smtlib-qfbv-aigs-nlzbe256-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
156,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,smtlib-qfbv-aigs-countbits128-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
157,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,smtlib-qfbv-aigs-servers_slapd_a_vc149789-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
158,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,smtlib-qfbv-aigs-bin_libsmbsharemodes_vc5759-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
159,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,smtlib-qfbv-aigs-rfunit_flat-64-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
160,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,smtlib-qfbv-aigs-bin_libmsrpc_vc1225336-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
161,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,smtlib-qfbv-aigs-bin_libsmbclient_vc1228502-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
162,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,smtlib-qfbv-aigs-lfsr_008_079_112-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
163,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,smtlib-qfbv-aigs-ext_con_032_008_0256-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
164,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,smtlib-qfbv-aigs-lfsr_008_063_080-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
165,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,smtlib-qfbv-aigs-VS3-benchmark-S2-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
166,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,aaai10-planning-ipc5-TPP-30-step11.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
167,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,aaai10-planning-ipc5-pipesworld-27-step14.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
168,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,aaai10-planning-ipc5-pipesworld-27-step13.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
169,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,aaai10-planning-ipc5-rovers-18-step11.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
170,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,aaai10-planning-ipc5-pipesworld-12-step16.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
171,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,aaai10-planning-ipc5-pipesworld-18-step15.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
172,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,aaai10-planning-ipc5-TPP-21-step11.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
173,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,aaai10-planning-ipc5-pipesworld-12-step15.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
174,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,aaai10-planning-ipc5-pathways-17-step21.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
175,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,aaai10-planning-ipc5-pipesworld-18-step16.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
176,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,aaai10-planning-ipc5-rovers-18-step12.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
177,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,aaai10-planning-ipc5-pathways-17-step20.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
178,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,aaai10-planning-ipc5-pathways-13-step17.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
179,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
180,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
181,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,hwmcc10-timeframe-expansion-k50-pdtvisns2p3-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
182,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,hwmcc10-timeframe-expansion-k45-pdtswvqis8x8p2-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
183,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
184,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,hwmcc10-timeframe-expansion-k50-bc57sensorsp2-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
185,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,hwmcc10-timeframe-expansion-k45-pdtvissoap1-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
186,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,hwmcc10-timeframe-expansion-k50-bjrb07amba2andenv-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
187,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
188,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
189,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,hwmcc10-timeframe-expansion-k45-pdtpmspalu-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
190,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,hwmcc10-timeframe-expansion-k45-pdtswvrod6x8p1-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
191,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,hwmcc10-timeframe-expansion-k50-bc57sensorsp3-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
192,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,hwmcc10-timeframe-expansion-k50-pdtvisns3p00-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
193,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,hwmcc10-timeframe-expansion-k45-bc57sensorsp1-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
194,From previous SAT competitions/Races,,INDU,SAT_competition2011_Indu,hwmcc10-timeframe-expansion-k50-nusmvreactorp4-tseitin.cnf,/home/jastyles/SATBench/SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
